8164	21939
8164	21934
8165	8165
8165	21968
8165	21934
8166	8166
8166	21973
8166	22046
8166	22493
8166	21938
8167	8167
8167	21939
8167	22175
8168	8168
8168	21939
8168	22175
8169	8169
8169	21973
8169	21939
8170	8170
8170	21973
8170	21939
8171	8171
8171	21973
8171	22046
8171	21937
8172	8172
8172	21973
8172	22046
8172	21972
8172	22045
8172	21902
8172	21728
8172	22493
8172	22486
8172	21938
8172	21269
8172	19973
8173	8173
8173	21939
8174	8174
8174	21972
8174	17643
8174	22045
8174	22492
8174	22044
8174	22491
8174	21939
8174	21935
8175	8175
8175	21973
8175	22332
8175	21972
8175	22045
8175	21939
8176	8176
8176	21973
8176	22046
8176	21939
8177	8177
8177	21972
8177	22045
8177	22488
8177	22492
8177	21082
8177	20895
8177	21358
8177	20586
8177	21445
8177	21888
8177	21808
8177	21724
8177	19898
8177	21938
8177	18862
8177	18865
8178	8178
8178	21970
8178	22044
8178	22491
8178	21939
8179	8179
8179	21973
8179	22046
8179	22480
8179	21939
8180	8180
8180	21973
8180	22046
8180	22485
8180	21939
8181	8181
8181	21973
8181	22046
8181	22485
8181	21939
8182	8182
8182	22042
8182	21935
8183	8183
8183	21973
8183	21939
8184	8184
8184	21973
8184	21939
8185	8185
8185	21939
8186	8186
8186	21973
8186	21939
8187	8187
8187	21973
8187	22046
8187	22487
8187	21899
8187	21939
8188	8188
8188	21973
8188	22046
8188	22484
8188	21939
8189	8189
8189	21973
8189	22046
8189	21970
8189	22044
8189	22491
8189	21939
8190	8190
8190	21973
8190	22046
8190	22044
8190	22491
8190	21939
8191	8191
8191	21973
8191	22046
8191	21969
8191	21753
8191	22044
8191	22491
8191	21938
8191	21939
8192	8192
8192	21973
8192	21972
8192	22043
8192	21939
8193	8193
8193	21967
8193	21931
8194	8194
8194	21967
8194	22035
8194	22459
8194	21931
8195	8195
8195	21973
8195	22046
8195	22487
8195	22493
8195	21451
8195	19081
8195	21939
8196	8196
8196	21900
8196	21430
8196	21970
8196	22044
8196	22491
8196	21939
8197	8197
8197	21939
8198	8198
8198	21970
8198	21939
8199	8199
8199	21973
8199	22046
8199	22493
8199	21939
8200	8200
8200	21973
8200	22046
8200	21939
8201	8201
8201	21973
8201	22046
8201	21939
8202	8202
8202	21973
8202	21939
8203	8203
8203	21973
8203	22046
8203	21939
8204	8204
8204	21970
8204	22044
8204	22491
8204	21939
8205	8205
8205	21973
8205	22046
8205	22452
8205	21939
8206	8206
8206	21973
8206	21939
8207	8207
8207	21973
8207	21939
8208	8208
8208	21973
8208	22046
8208	21939
8209	8209
8209	21973
8209	21935
8210	8210
8210	21973
8210	22046
8210	22487
8210	21939
8211	8211
8211	21973
8211	22046
8211	22478
8211	21939
8212	8212
8212	21939
8213	8213
8213	21970
8213	22044
8213	22491
8213	21939
8214	8214
8214	21973
8214	21939
8215	8215
8215	21939
8216	8216
8216	21939
8217	8217
8217	21973
8217	22042
8217	21939
8217	21935
8218	8218
8218	21973
8218	22046
8218	22493
8218	21939
8219	8219
8219	21973
8219	21986
8219	21939
8219	22141
8220	8220
8220	21973
8220	21939
8221	8221
8221	21918
8222	8222
8222	21973
8222	22046
8222	21939
8223	8223
8223	21939
8224	8224
8224	21973
8224	21986
8224	21939
8225	8225
8225	22042
8225	21935
8226	8226
8226	21970
8226	22044
8226	22491
8226	21939
8227	8227
8227	21973
8227	22046
8227	22480
8227	20265
8227	19614
8227	21536
8227	17644
8227	21939
8228	8228
8228	21902
8228	21862
8228	21969
8228	22040
8228	21891
8228	22486
8228	21836
8228	21938
8229	8229
8229	21840
8229	21425
8229	21972
8229	22045
8229	22042
8229	19827
8229	19015
8229	21891
8229	22486
8229	20567
8229	18170
8229	21938
8229	20484
8229	21935
8230	8230
8230	21840
8230	21587
8230	21973
8230	18169
8230	18171
8230	21972
8230	22045
8230	22492
8230	21891
8230	22486
8230	21938
8231	8231
8231	21970
8231	22044
8231	22491
8231	21939
8232	8232
8232	21970
8232	22044
8232	22491
8232	21939
8233	8233
8233	21970
8233	22044
8233	22491
8233	21939
8234	8234
8234	21970
8234	22044
8234	22491
8234	21939
8235	8235
8235	21970
8235	20197
8235	21087
8235	21619
8235	22044
8235	22491
8235	21939
8236	8236
8236	21970
8236	22044
8236	22491
8236	21939
8237	8237
8237	21900
8237	21970
8237	22044
8237	22491
8237	21939
8238	8238
8238	21970
8238	20197
8238	22044
8238	22491
8238	21939
8239	8239
8239	21900
8239	21970
8239	22044
8239	22491
8239	21939
8240	8240
8240	21970
8240	22044
8240	21939
8241	8241
8241	21973
8241	22046
8241	21875
8241	22487
8241	21865
8241	21258
8241	21802
8241	20272
8241	21899
8241	21937
8242	8242
8242	21973
8242	22046
8242	21939
8243	8243
8243	21973
8243	22046
8243	22493
8243	21937
8244	8244
8244	21970
8244	22044
8244	22491
8244	21939
8245	8245
8245	21973
8245	22044
8245	21939
8246	8246
8246	21973
8246	22046
8246	22493
8246	21937
8247	8247
8247	21973
8247	22046
8247	22493
8247	21939
8248	8248
8248	21973
8248	22046
8248	22487
8248	20839
8248	21937
8248	17843
8248	18624
8249	8249
8249	21973
8249	22046
8249	22487
8249	22044
8249	22491
8249	21388
8249	21899
8249	21939
8249	21220
8250	8250
8250	21972
8250	22045
8250	22492
8250	20633
8250	21938
8251	8251
8251	21972
8251	22043
8251	22488
8251	21938
8252	8252
8252	21973
8252	20668
8252	21692
8252	20995
8252	21969
8252	22040
8252	22486
8252	21938
8252	21939
8253	8253
8253	21973
8253	21692
8253	19599
8253	21969
8253	22040
8253	22486
8253	17646
8253	21938
8253	21939
8254	8254
8254	20668
8254	18368
8254	19563
8254	21692
8254	19599
8254	21969
8254	22040
8254	22486
8254	17646
8254	21938
8255	8255
8255	21973
8255	22046
8255	22437
8255	21629
8255	20718
8255	21939
8256	8256
8256	21973
8256	22046
8256	22437
8256	21629
8256	20718
8256	21939
8257	8257
8257	21973
8257	22046
8257	22437
8257	20851
8257	21629
8257	18326
8257	19377
8257	20718
8257	21937
8257	17645
8257	18625
8257	18327
8258	8258
8258	20668
8258	19563
8258	21692
8258	20995
8258	21969
8258	22040
8258	22486
8258	21938
8259	8259
8259	21973
8259	21939
8260	8260
8260	21939
8261	8261
8261	21973
8261	22044
8261	21939
8262	8262
8262	21939
8263	8263
8263	21973
8263	22046
8263	21939
8264	8264
8264	21973
8264	22046
8264	21970
8264	22397
8264	22044
8264	21939
8265	8265
8265	21968
8265	22041
8265	21939
8265	21934
8266	8266
8266	21973
8266	22046
8266	20004
8266	22320
8266	21939
8267	8267
8267	21939
8267	22302
8268	8268
8268	21973
8268	22046
8268	22490
8268	21939
8269	8269
8269	21973
8269	22046
8269	21939
8270	8270
8270	21939
8271	8271
8271	21939
8272	8272
8272	21939
8273	8273
8273	21909
8274	8274
8274	21939
8275	8275
8275	22042
8275	21935
8276	8276
8276	22042
8276	21935
8277	8277
8277	21973
8277	22046
8277	22493
8277	21645
8277	21939
8278	8278
8278	21973
8278	21939
8279	8279
8279	21973
8279	22046
8279	22478
8279	21939
8280	8280
8280	21973
8280	21939
8281	8281
8281	21973
8281	22046
8281	21679
8281	22493
8281	21937
8282	8282
8282	21973
8282	22046
8282	21679
8282	22493
8282	21939
8283	8283
8283	21972
8283	22043
8283	22488
8283	21938
8284	8284
8284	21973
8284	22039
8284	22483
8284	21937
8285	8285
8285	21973
8285	22065
8285	21939
8286	8286
8286	21973
8286	22039
8286	22483
8286	21937
8287	8287
8287	21973
8287	22046
8287	22360
8287	21939
8288	8288
8288	21973
8288	22046
8288	22485
8288	21939
8289	8289
8289	21973
8289	22046
8289	21939
8290	8290
8290	21973
8290	22046
8290	21939
8291	8291
8291	21973
8291	22046
8291	21939
8292	8292
8292	21973
8292	22046
8292	22487
8292	21939
8293	8293
8293	21973
8293	22046
8293	21939
8294	8294
8294	21973
8294	22039
8294	21937
8295	8295
8295	21973
8295	21939
8296	8296
8296	21973
8296	22046
8296	22487
8296	22493
8296	22486
8296	20198
8296	21937
8296	21938
8296	20917
8296	19744
8297	8297
8297	21969
8297	22040
8297	18202
8297	22486
8297	20198
8297	21938
8297	19744
8298	8298
8298	21969
8298	22040
8298	22486
8298	21938
8299	8299
8299	21973
8299	21939
8300	8300
8300	21973
8300	22046
8300	21939
8301	8301
8301	21973
8301	22046
8301	22384
8301	22493
8301	20187
8301	21939
8301	17647
8302	8302
8302	21973
8302	22046
8302	21939
8303	8303
8303	21973
8303	22046
8303	22384
8303	21939
8304	8304
8304	21973
8304	22046
8304	22487
8304	21939
8305	8305
8305	21973
8305	22046
8305	22487
8305	20288
8305	21939
8306	8306
8306	21872
8306	22038
8306	22481
8307	8307
8307	21872
8307	22038
8307	22481
8308	8308
8308	21973
8308	22046
8308	21775
8308	22450
8308	21937
8309	8309
8309	21973
8309	22046
8309	21939
8310	8310
8310	21973
8310	21939
8311	8311
8311	21973
8311	21939
8312	8312
8312	21973
8312	22046
8312	22493
8312	21939
8313	8313
8313	21973
8313	22046
8313	22493
8313	21937
8314	8314
8314	21973
8314	22046
8314	21937
8315	8315
8315	21973
8315	22046
8315	22233
8315	21939
8316	8316
8316	21973
8316	22046
8316	22493
8316	21939
8317	8317
8317	21973
8317	22046
8317	22493
8317	22042
8317	21624
8317	21570
8317	21767
8317	21732
8317	21935
8317	18626
8317	21830
8318	8318
8318	21973
8318	22046
8318	21939
8319	8319
8319	21973
8319	22046
8319	21939
8320	8320
8320	21973
8320	22046
8320	22474
8320	21939
8321	8321
8321	21973
8321	21939
8322	8322
8322	21967
8322	22035
8322	22459
8322	20949
8322	21931
8323	8323
8323	21973
8323	22046
8323	22482
8323	22487
8323	21899
8323	20971
8323	21850
8323	21939
8324	8324
8324	21973
8324	21939
8325	8325
8325	21973
8325	22046
8325	22482
8325	21939
8326	8326
8326	21973
8326	22046
8326	22482
8326	22487
8326	21899
8326	21850
8326	21939
8327	8327
8327	21973
8327	22046
8327	22478
8327	21939
8328	8328
8328	21973
8328	22041
8328	21939
8329	8329
8329	21973
8329	22490
8329	21968
8329	22041
8329	21939
8329	21934
8330	8330
8330	21973
8330	22046
8330	22478
8330	21939
8331	8331
8331	21973
8331	22046
8331	21970
8331	22493
8331	21939
8332	8332
8332	21973
8332	22044
8332	21939
8333	8333
8333	21973
8333	21939
8334	8334
8334	21973
8334	22046
8334	21939
8335	8335
8335	21970
8335	22044
8335	22491
8335	21939
8336	8336
8336	21973
8336	22046
8336	22493
8336	21939
8337	8337
8337	21970
8337	22041
8337	21939
8338	8338
8338	21973
8338	22046
8338	21939
8339	8339
8339	21973
8339	21997
8339	21939
8340	8340
8340	21973
8340	22046
8340	21939
8341	8341
8341	21973
8341	22046
8341	22493
8341	21939
8342	8342
8342	21973
8342	22046
8342	22485
8342	21939
8343	8343
8343	21973
8343	22046
8343	21939
8344	8344
8344	21973
8344	22046
8344	22490
8344	21939
8345	8345
8345	21970
8345	21939
8346	8346
8346	21973
8346	22046
8346	22487
8346	18018
8346	21937
8347	8347
8347	21900
8347	21970
8347	22044
8347	22491
8347	21939
8348	8348
8348	21973
8348	21939
8349	8349
8349	21973
8349	22039
8349	22046
8349	22483
8349	21939
8350	8350
8350	21973
8350	22046
8350	22487
8350	21939
8351	8351
8351	21973
8351	22046
8351	22474
8351	21939
8352	8352
8352	21973
8352	22046
8352	22480
8352	22487
8352	18627
8352	21937
8353	8353
8353	21973
8353	22046
8353	21939
8354	8354
8354	21939
8355	8355
8355	21973
8355	22046
8355	21939
8356	8356
8356	21939
8357	8357
8357	21973
8357	22046
8357	22490
8357	21939
8358	8358
8358	21973
8358	21939
8359	8359
8359	21973
8359	22046
8359	21939
8360	8360
8360	21973
8360	22490
8360	21968
8360	22041
8360	21939
8360	21934
8361	8361
8361	21933
8361	22477
8362	8362
8362	21973
8362	21972
8362	22045
8362	22469
8362	20743
8362	21938
8363	8363
8363	21973
8363	22046
8363	22480
8363	21939
8364	8364
8364	21973
8364	22046
8364	22485
8364	21939
8365	8365
8365	21973
8365	22046
8365	22485
8365	21939
8366	8366
8366	21939
8367	8367
8367	21973
8367	21939
8368	8368
8368	21970
8368	22044
8368	22491
8368	21939
8369	8369
8369	21973
8369	22046
8369	22482
8369	22487
8369	21899
8369	20196
8369	20830
8369	21850
8369	21939
8370	8370
8370	21973
8370	22046
8370	22493
8370	21939
8371	8371
8371	21973
8371	22046
8371	21939
8372	8372
8372	21973
8372	22046
8372	21939
8373	8373
8373	21973
8373	21939
8374	8374
8374	21973
8374	22046
8374	22493
8374	21939
8374	20868
8375	8375
8375	21973
8375	22046
8375	22493
8375	21939
8376	8376
8376	21973
8376	22046
8376	22487
8376	21939
8377	8377
8377	21973
8377	22046
8377	22482
8377	21939
8378	8378
8378	21973
8378	22046
8378	22493
8378	21939
8378	20237
8379	8379
8379	21973
8379	21939
8380	8380
8380	21973
8380	22046
8380	22493
8380	21939
8380	20237
8380	20846
8381	8381
8381	21973
8381	22046
8381	22493
8381	21938
8381	20868
8382	8382
8382	21973
8382	22046
8382	21972
8382	22492
8382	22493
8382	21939
8382	18019
8382	18744
8382	20868
8383	8383
8383	21972
8383	22043
8383	21903
8383	21898
8383	22042
8383	21313
8383	21935
8384	8384
8384	21973
8384	22046
8384	21969
8384	22040
8384	22476
8384	21851
8384	21856
8384	22486
8384	21768
8384	20804
8384	21938
8385	8385
8385	21973
8385	22046
8385	22474
8385	21939
8386	8386
8386	21973
8386	21939
8387	8387
8387	21973
8387	22042
8387	21939
8387	21935
8388	8388
8388	22038
8389	8389
8389	21973
8389	22046
8389	22482
8389	21939
8390	8390
8390	21973
8390	22046
8390	21939
8391	8391
8391	21939
8392	8392
8392	21968
8392	22041
8392	21939
8393	8393
8393	22038
8393	22481
8394	8394
8394	21973
8394	21939
8395	8395
8395	21933
8395	22477
8396	8396
8396	21973
8396	21939
8397	8397
8397	21900
8397	21970
8397	22044
8397	22491
8397	21939
8398	8398
8398	21939
8399	8399
8399	21973
8399	21939
8400	8400
8400	21973
8400	21939
8401	8401
8401	21973
8401	21939
8402	8402
8402	21973
8402	22046
8402	21939
8403	8403
8403	21939
8404	8404
8404	21973
8404	22046
8404	22484
8404	21939
8405	8405
8405	21973
8405	22046
8405	21939
8406	8406
8406	21973
8406	21939
8407	8407
8407	21973
8407	21939
8408	8408
8408	21973
8408	21939
8409	8409
8409	21973
8409	21939
8410	8410
8410	21973
8410	21939
8411	8411
8411	21939
8412	8412
8412	22038
8412	22481
8413	8413
8413	21939
8414	8414
8414	21973
8414	22046
8414	21939
8415	8415
8415	21973
8415	22046
8415	22493
8415	21938
8416	8416
8416	21973
8416	22046
8416	22490
8416	21972
8416	21938
8417	8417
8417	21973
8417	22046
8417	21939
8418	8418
8418	21933
8418	22477
8419	8419
8419	21973
8419	22046
8419	21939
8420	8420
8420	21933
8420	22477
8421	8421
8421	21972
8421	22043
8421	22042
8421	21938
8421	21935
8422	8422
8422	21973
8422	22011
8422	21939
8423	8423
8423	21973
8423	22046
8423	21939
8424	8424
8424	21973
8424	22046
8424	22478
8424	21939
8425	8425
8425	21939
8426	8426
8426	21973
8426	22046
8426	21939
8427	8427
8427	21973
8427	21939
8428	8428
8428	21973
8428	22046
8428	22485
8428	21939
8429	8429
8429	21973
8429	22041
8429	21939
8430	8430
8430	21847
8430	21973
8430	22039
8430	22483
8430	21937
8431	8431
8431	21973
8431	22046
8431	22493
8431	21933
8432	8432
8432	21973
8432	22046
8432	21939
8433	8433
8433	21939
8434	8434
8434	21939
8435	8435
8435	21973
8435	21939
8436	8436
8436	21973
8436	22046
8436	21939
8437	8437
8437	21973
8437	22046
8437	21939
8438	8438
8438	21933
8439	8439
8439	21973
8439	21939
8440	8440
8440	21933
8441	8441
8441	21973
8441	21939
8442	8442
8442	21973
8442	22046
8442	21939
8443	8443
8443	21973
8443	22046
8443	22493
8443	21939
8444	8444
8444	21973
8444	22046
8444	22484
8444	21939
8445	8445
8445	21973
8445	21939
8446	8446
8446	21973
8446	22046
8446	21939
8447	8447
8447	21973
8447	22046
8447	21969
8447	22040
8447	22493
8447	21938
8447	21939
8448	8448
8448	21939
8449	8449
8449	21973
8449	22046
8449	22487
8449	20255
8449	18628
8449	21937
8450	8450
8450	21973
8450	22046
8450	22487
8450	20255
8450	17648
8450	21937
8451	8451
8451	21933
8452	8452
8452	21973
8452	21939
8453	8453
8453	21939
8454	8454
8454	21973
8454	22046
8454	22493
8454	21939
8455	8455
8455	21973
8455	22046
8455	21972
8455	22492
8455	21839
8455	21877
8455	20232
8455	22493
8455	21861
8455	21819
8455	21797
8455	21798
8455	21939
8455	21059
8456	8456
8456	21973
8456	21939
8457	8457
8457	21973
8457	22044
8457	21939
8458	8458
8458	21973
8458	22046
8458	21939
8459	8459
8459	21939
8460	8460
8460	21973
8460	22046
8460	22478
8460	21939
8461	8461
8461	21973
8461	22046
8461	21939
8462	8462
8462	21973
8462	21939
8463	8463
8463	21973
8463	21939
8464	8464
8464	21973
8464	22044
8464	22491
8464	21939
8465	8465
8465	21973
8465	22046
8465	22493
8465	21939
8466	8466
8466	21939
8467	8467
8467	21933
8468	8468
8468	21972
8468	22045
8468	22492
8468	20881
8468	21647
8468	21339
8468	20604
8468	21938
8468	18782
8469	8469
8469	21973
8469	22046
8469	21939
8470	8470
8470	21972
8470	22043
8470	22488
8470	18671
8470	21938
8471	8471
8471	21972
8471	22043
8471	22045
8471	22492
8471	21903
8471	20352
8471	21887
8471	19209
8471	21141
8471	21155
8471	21938
8472	8472
8472	21972
8472	22043
8472	22045
8472	22492
8472	21903
8472	21938
8473	8473
8473	21972
8473	22045
8473	22492
8473	21304
8473	21938
8474	8474
8474	21973
8474	22046
8474	21972
8474	22492
8474	21938
8475	8475
8475	21972
8475	22045
8475	22492
8475	21938
8476	8476
8476	21973
8476	22046
8476	21939
8477	8477
8477	21972
8477	22043
8477	22045
8477	22492
8477	21903
8477	19444
8477	20040
8477	21887
8477	20499
8477	21155
8477	19874
8477	19212
8477	21938
8478	8478
8478	21972
8478	22043
8478	22488
8478	22492
8478	21903
8478	20352
8478	21887
8478	21901
8478	20841
8478	21155
8478	17972
8478	21938
8479	8479
8479	21972
8479	22043
8479	22045
8479	22492
8479	21903
8479	20040
8479	21887
8479	19209
8479	19211
8479	20841
8479	21155
8479	17972
8479	19874
8479	19214
8479	21938
8480	8480
8480	21972
8480	22043
8480	22492
8480	21903
8480	20352
8480	21935
8481	8481
8481	21972
8481	22043
8481	22045
8481	22492
8481	21903
8481	19444
8481	20040
8481	20352
8481	21887
8481	21526
8481	19211
8481	20841
8481	19800
8481	21938
8482	8482
8482	21972
8482	22043
8482	22488
8482	22492
8482	21903
8482	21887
8482	21901
8482	21155
8482	19874
8482	19212
8482	19214
8482	21938
8483	8483
8483	21972
8483	22043
8483	22045
8483	22492
8483	21903
8483	20040
8483	21938
8484	8484
8484	21939
8485	8485
8485	21973
8485	21939
8486	8486
8486	21970
8486	22044
8486	22491
8486	21939
8487	8487
8487	21973
8487	22046
8487	22232
8487	21939
8488	8488
8488	21973
8488	22023
8488	22429
8488	21939
8488	17746
8488	18373
8489	8489
8489	21970
8489	21602
8489	22044
8489	22491
8489	21939
8490	8490
8490	21970
8490	22044
8490	22491
8490	21939
8491	8491
8491	21973
8491	22046
8491	22487
8491	18342
8491	21939
8492	8492
8492	21970
8492	22044
8492	22491
8492	21939
8493	8493
8493	21973
8493	22046
8493	22101
8493	21939
8494	8494
8494	21973
8494	22046
8494	22101
8494	21939
8495	8495
8495	21973
8495	22046
8495	22482
8495	21939
8496	8496
8496	21973
8496	22046
8496	22482
8496	21939
8497	8497
8497	21973
8497	22046
8497	22482
8497	21939
8498	8498
8498	21973
8498	22046
8498	22493
8498	21939
8499	8499
8499	21973
8499	22046
8499	21841
8499	21806
8499	20875
8499	18192
8499	22493
8499	21937
8499	19981
8499	21597
8499	19721
8500	8500
8500	21970
8500	22044
8500	22491
8500	21939
8501	8501
8501	21973
8501	22490
8501	21968
8501	22041
8501	21937
8501	21939
8502	8502
8502	21973
8502	22046
8502	22487
8502	21939
8503	8503
8503	21973
8503	22046
8503	21972
8503	22493
8503	21938
8504	8504
8504	21972
8504	22043
8504	22488
8504	21938
8505	8505
8505	21972
8505	22043
8505	22045
8505	22492
8505	21903
8505	21894
8505	21706
8505	21868
8505	18111
8505	21512
8505	21938
8505	18341
8506	8506
8506	21972
8506	22045
8506	21938
8507	8507
8507	21972
8507	22043
8507	22045
8507	22492
8507	21903
8507	21894
8507	20957
8507	21321
8507	21633
8507	21868
8507	21512
8507	19636
8507	21938
8507	18341
8507	20065
8508	8508
8508	21973
8508	22046
8508	22482
8508	22487
8508	21899
8508	21850
8508	21939
8509	8509
8509	21973
8509	22046
8509	22485
8509	21939
8510	8510
8510	21973
8510	22046
8510	21939
8511	8511
8511	21973
8511	22046
8511	22487
8511	21899
8511	21939
8512	8512
8512	21939
8513	8513
8513	21939
8514	8514
8514	21973
8514	21939
8515	8515
8515	21973
8515	22036
8515	21939
8516	8516
8516	21967
8516	22035
8516	21965
8516	22034
8516	22465
8516	21931
8517	8517
8517	21973
8517	22046
8517	21970
8517	22472
8517	21939
8518	8518
8518	21973
8518	22332
8518	21972
8518	22045
8518	21939
8519	8519
8519	21973
8519	21939
8520	8520
8520	21967
8520	22035
8520	21931
8521	8521
8521	21962
8521	22031
8521	21929
8522	8522
8522	21973
8522	22046
8522	21970
8522	22480
8522	21939
8523	8523
8523	21973
8523	22046
8523	21939
8524	8524
8524	21973
8524	21939
8525	8525
8525	21970
8525	22044
8525	21939
8526	8526
8526	21970
8526	22044
8526	22491
8526	21939
8527	8527
8527	21970
8527	20115
8527	22044
8527	22491
8527	21037
8527	21939
8528	8528
8528	21970
8528	22044
8528	22491
8528	21939
8529	8529
8529	21972
8529	22043
8529	22488
8529	21903
8529	21890
8529	21897
8529	21901
8529	21895
8529	21818
8529	19811
8529	21677
8529	21938
8529	18564
8529	18792
8530	8530
8530	21973
8530	21939
8531	8531
8531	21962
8531	21939
8532	8532
8532	21973
8532	22046
8532	21970
8532	22493
8532	21939
8533	8533
8533	21973
8533	22046
8533	21900
8533	20719
8533	21859
8533	21970
8533	20351
8533	22480
8533	22044
8533	22491
8533	20124
8533	21939
8533	21824
8534	8534
8534	21973
8534	21939
8535	8535
8535	21973
8535	21939
8536	8536
8536	21939
8537	8537
8537	21973
8537	22046
8537	21967
8537	21931
8538	8538
8538	21973
8538	21939
8539	8539
8539	21973
8539	22046
8539	21939
8540	8540
8540	21973
8540	21939
8541	8541
8541	21973
8541	22046
8541	22485
8541	21935
8542	8542
8542	21973
8542	22046
8542	22248
8542	21939
8543	8543
8543	21973
8543	22046
8543	21935
8544	8544
8544	22042
8544	21935
8545	8545
8545	22042
8545	21935
8546	8546
8546	20888
8546	22042
8546	18620
8546	19085
8546	21935
8547	8547
8547	22042
8547	21935
8548	8548
8548	21973
8548	21939
8549	8549
8549	21973
8549	22046
8549	22485
8549	21939
8550	8550
8550	21972
8550	22043
8550	21970
8550	22044
8550	22475
8550	21939
8551	8551
8551	21973
8551	22046
8551	21939
8552	8552
8552	21973
8552	22046
8552	21939
8553	8553
8553	21973
8553	22046
8553	22478
8553	21939
8554	8554
8554	21970
8554	22044
8554	21939
8555	8555
8555	21970
8555	22044
8555	22491
8555	21939
8556	8556
8556	21973
8556	22046
8556	22485
8556	21938
8557	8557
8557	21973
8557	22046
8557	21939
8558	8558
8558	21973
8558	22046
8558	22485
8558	21939
8559	8559
8559	21973
8559	22046
8559	22487
8559	21939
8560	8560
8560	21973
8560	22046
8560	22487
8560	18066
8560	21937
8561	8561
8561	21973
8561	21939
8562	8562
8562	21973
8562	21939
8563	8563
8563	21973
8563	22046
8563	21972
8563	22493
8563	21938
8564	8564
8564	21973
8564	22046
8564	22449
8564	21933
8565	8565
8565	21973
8565	22428
8565	21939
8566	8566
8566	21973
8566	22046
8566	22485
8566	21939
8567	8567
8567	21939
8568	8568
8568	21973
8568	22046
8568	21939
8569	8569
8569	21973
8569	22046
8569	22493
8569	21937
8570	8570
8570	21973
8570	22046
8570	21972
8570	22492
8570	21935
8571	8571
8571	21973
8571	21939
8572	8572
8572	21972
8572	22045
8572	22467
8572	21938
8573	8573
8573	21842
8573	19781
8573	21902
8573	21590
8573	21862
8573	21892
8573	21896
8573	21969
8573	22040
8573	21257
8573	21864
8573	21880
8573	22486
8573	21810
8573	21938
8574	8574
8574	21973
8574	22046
8574	21972
8574	22486
8574	21938
8575	8575
8575	21972
8575	21969
8575	22040
8575	19559
8575	22486
8575	21938
8576	8576
8576	21973
8576	21939
8577	8577
8577	21973
8577	22046
8577	21939
8578	8578
8578	21973
8578	21520
8578	22020
8578	22427
8578	21938
8578	21259
8578	20494
8578	18711
8579	8579
8579	21972
8579	22045
8579	22488
8579	21939
8580	8580
8580	21973
8580	22046
8580	22493
8580	21939
8581	8581
8581	21973
8581	22046
8581	21972
8581	22488
8581	21939
8582	8582
8582	21973
8582	22046
8582	22493
8582	22038
8582	21939
8583	8583
8583	21970
8583	22044
8583	22491
8583	21939
8584	8584
8584	21973
8584	22046
8584	22493
8584	21939
8584	18355
8585	8585
8585	21973
8585	22046
8585	22493
8585	21938
8585	20344
8585	19082
8585	19406
8585	18340
8586	8586
8586	21973
8586	22046
8586	22493
8586	21939
8586	20344
8586	19406
8587	8587
8587	21973
8587	21939
8588	8588
8588	21910
8589	8589
8589	21938
8590	8590
8590	21973
8590	22046
8590	21972
8590	22045
8590	22493
8590	21937
8591	8591
8591	21972
8591	21938
8592	8592
8592	21972
8592	22045
8592	21939
8593	8593
8593	21939
8593	21946
8594	8594
8594	21972
8594	22045
8594	22492
8594	21939
8595	8595
8595	21939
8596	8596
8596	21939
8597	8597
8597	21939
8597	21946
8598	8598
8598	21939
8599	8599
8599	21935
8600	8600
8600	21910
8601	8601
8601	21938
8602	8602
8602	21939
8603	8603
8603	21973
8603	22046
8603	22493
8603	21939
8604	8604
8604	21973
8604	22046
8604	21972
8604	22488
8604	22470
8604	20800
8604	21937
8605	8605
8605	21939
8606	8606
8606	21939
8607	8607
8607	21973
8607	22046
8607	22493
8607	21939
8608	8608
8608	21973
8608	22046
8608	22493
8608	21939
8609	8609
8609	21973
8609	22046
8609	21939
8610	8610
8610	21973
8610	22046
8610	22493
8610	21939
8611	8611
8611	21973
8611	22046
8611	22386
8611	21937
8612	8612
8612	21973
8612	22046
8612	22493
8612	21939
8613	8613
8613	21973
8613	22046
8613	22493
8613	21939
8614	8614
8614	21973
8614	22046
8614	22493
8614	21939
8615	8615
8615	21973
8615	22046
8615	21939
8616	8616
8616	21972
8616	22045
8616	22492
8616	21333
8616	21938
8616	20947
8616	18395
8616	19388
8617	8617
8617	21972
8617	22045
8617	22492
8617	21938
8618	8618
8618	20866
8618	18655
8618	21973
8618	22039
8618	22483
8618	21229
8618	21726
8618	21937
8619	8619
8619	22042
8619	21935
8620	8620
8620	21973
8620	22046
8620	21972
8620	22492
8620	21933
8621	8621
8621	21972
8621	22043
8621	22488
8621	21903
8621	21938
8622	8622
8622	21973
8622	21939
8623	8623
8623	21973
8623	22046
8623	22317
8623	21939
8624	8624
8624	21973
8624	22046
8624	21939
8625	8625
8625	21972
8625	22043
8625	21903
8625	21853
8625	21898
8625	22042
8625	21935
8626	8626
8626	21973
8626	22046
8626	22493
8626	21939
8626	21712
8627	8627
8627	21973
8627	22046
8627	22474
8627	21939
8628	8628
8628	21973
8628	22046
8628	21939
8629	8629
8629	21973
8629	22046
8629	21972
8629	20405
8629	18274
8629	22493
8629	21938
8630	8630
8630	21973
8630	22046
8630	22485
8630	21939
8631	8631
8631	21973
8631	22046
8631	22493
8631	21939
8632	8632
8632	21973
8632	22046
8632	21939
8633	8633
8633	21973
8633	21939
8634	8634
8634	21973
8634	22046
8634	22176
